onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
87.3607256236;0.161065759637;4;3;63;3;1;0.348095238095;"""4/4""";73;32;0;6;Bb7;A1;#rhythm_si
87.6088888889;0.119183673469;4;3;63;3;3;0.348095238095;"""4/4""";73;32;0;6;Bb7;A1;#rhythm_si
88.3943537415;0.237596371882;4;3;64;2;1;0.367664399093;"""4/4""";70;33;1;6;F-7;A1;#lick
88.6471655329;0.0892517006803;4;3;64;2;3;0.367664399093;"""4/4""";65;33;0;6;F-7;A1;#lick
88.7417460317;0.234217687075;4;3;64;3;1;0.316870748299;"""4/4""";70;33;0;6;F-7;A1;#lick
88.9759637188;0.12462585034;4;3;64;3;3;0.316870748299;"""4/4""";68;33;0;6;Bb7;A1;#lick
89.7640816327;0.233560090703;4;3;65;2;1;0.362358276644;"""4/4""";70;34;1;6;Eb7;A1;#lick
89.9976417234;0.0812698412698;4;3;65;2;3;0.362358276644;"""4/4""";65;34;0;6;Eb7;A1;#lick
90.0789115646;0.229297052154;4;3;65;3;1;0.328140589569;"""4/4""";70;34;0;6;Eb7;A1;#lick
90.3082086168;0.130045351474;4;3;65;3;3;0.328140589569;"""4/4""";73;34;0;6;Eb7;A1;#lick
91.1223582766;0.0472335600907;4;4;66;2;1;0.35798185941;"""4/4""";75;35;1;6;Eb7;A1;#rhythm_si
91.1775056689;0.0609523809524;4;4;66;2;2;0.35798185941;"""4/4""";74;35;0;6;Eb7;A1;#rhythm_si
91.2384580499;0.0680045351474;4;4;66;2;3;0.35798185941;"""4/4""";73;35;0;6;Eb7;A1;#rhythm_si
91.4808163265;0.191428571429;4;3;66;3;1;0.332993197279;"""4/4""";73;35;0;6;Eb7;A1;#rhythm_si
91.6985034014;0.10970521542;4;3;66;3;3;0.332993197279;"""4/4""";73;35;0;6;Eb7;A1;#rhythm_si
92.4952380952;0.318843537415;4;1;67;2;1;0.367551020408;"""4/4""";73;36;1;6;Bb7;A1;melody
92.8188662132;0.0993424036281;4;3;67;3;1;0.33201814059;"""4/4""";74;36;0;6;Bb7;A1;melody
92.9219047619;0.0580498866213;4;3;67;3;2;0.33201814059;"""4/4""";73;36;0;6;Bb7;A1;melody
93.0002721088;0.214784580499;4;3;67;3;3;0.33201814059;"""4/4""";74;36;0;6;Bb7;A1;melody
93.379047619;0.146575963719;4;2;67;4;2;0.332811791383;"""4/4""";70;37;1;6;Bb7;A1;melody
93.5662585034;0.229297052154;4;1;68;1;1;0.358117913832;"""4/4""";65;37;0;6;G7;A1;melody
93.8724716553;0.236893424036;4;4;68;2;1;0.341723356009;"""4/4""";63;37;0;6;G7;A1;melody
94.1206349206;0.0783219954649;4;4;68;2;4;0.341723356009;"""4/4""";62;37;0;6;G7;A1;melody
94.3978231293;0.333968253968;4;2;68;3;2;0.323106575964;"""4/4""";70;37;0;6;G7;A1;melody
94.7577324263;0.410702947846;4;4;68;4;4;0.332766439909;"""4/4""";70;37;0;6;G7;A1;melody
96.4673015873;0.0738775510204;4;4;70;1;4;0.323106575964;"""4/4""";70;38;1;6;F7;A1;lick
96.5471201814;0.21947845805;4;1;70;2;1;0.34253968254;"""4/4""";72;38;0;6;F7;A1;lick
96.8823582766;0.304761904762;4;1;70;3;1;0.322222222222;"""4/4""";70;38;0;6;F7;A1;lick
97.2001814059;0.142222222222;4;1;70;4;1;0.348140589569;"""4/4""";72;38;0;6;F7;A1;lick
97.5151020408;0.581950113379;4;1;71;1;1;0.323015873016;"""4/4""";70;38;0;6;F7;A1;lick
98.1144671202;0.160952380952;4;2;71;2;2;0.341768707483;"""4/4""";70;38;0;6;Bb7;A1;lick
100.430657596;0.127437641723;4;2;73;1;2;0.347414965986;"""4/4""";82;39;1;7;Bb7;A1;void->expressive
100.588843537;0.161836734694;4;2;73;2;1;0.332857142857;"""4/4""";79;39;0;7;Bb7;A1;void->expressive
100.768798186;0.172698412698;4;2;73;2;2;0.332857142857;"""4/4""";77;39;0;7;Bb7;A1;void->expressive
101.746938776;0.220680272109;4;2;74;1;2;0.342562358277;"""4/4""";76;40;1;7;Eb7;A1;lick
102.106848073;0.505034013605;4;2;74;2;2;0.322199546485;"""4/4""";75;40;0;7;Eb7;A1;lick
102.611882086;0.110702947846;4;1;74;4;1;0.357777777778;"""4/4""";73;40;0;7;Eb7;A1;lick
103.236417234;0.263968253968;4;8;75;2;1;0.377641723356;"""4/4""";70;41;1;7;Bb7;A1;lick
103.504399093;0.0406349206349;4;8;75;2;7;0.377641723356;"""4/4""";67;41;0;7;Bb7;A1;lick
103.549387755;0.0478911564626;4;8;75;2;8;0.377641723356;"""4/4""";65;41;0;7;Bb7;A1;lick
103.618231293;0.222857142857;4;3;75;3;1;0.332925170068;"""4/4""";68;41;0;7;Bb7;A1;lick
103.841088435;0.145442176871;4;3;75;3;3;0.332925170068;"""4/4""";72;41;0;7;Bb7;A1;lick
104.486893424;0.0974376417234;4;2;76;1;2;0.331904761905;"""4/4""";67;42;1;7;F-7;A1;melody
104.607346939;0.20462585034;4;2;76;2;1;0.342653061224;"""4/4""";65;42;0;7;F-7;A1;melody
104.811972789;0.389002267574;4;2;76;2;2;0.342653061224;"""4/4""";64;42;0;7;F-7;A1;melody
105.216870748;0.697619047619;4;4;76;3;4;0.323174603175;"""4/4""";63;42;0;7;Bb7;A1;melody
106.097777778;0.187074829932;4;2;77;2;2;0.348412698413;"""4/4""";63;43;1;7;Eb7;A1;line_a
106.31861678;0.14820861678;4;4;77;3;2;0.331882086168;"""4/4""";64;43;0;7;Eb7;A1;line_a
106.509931973;0.103151927438;4;4;77;3;4;0.331882086168;"""4/4""";65;43;0;7;Eb7;A1;line_a
106.643446712;0.108843537415;4;2;77;4;1;0.342607709751;"""4/4""";67;43;0;7;Eb7;A1;line_a
106.826303855;0.133514739229;4;2;77;4;2;0.342607709751;"""4/4""";69;43;0;7;Eb7;A1;line_a
106.978684807;0.156734693878;4;2;78;1;1;0.332811791383;"""4/4""";70;43;0;7;Eb7;A1;line_a
107.158639456;0.113197278912;4;2;78;1;2;0.332811791383;"""4/4""";72;43;0;7;Eb7;A1;line_a
107.300861678;0.157233560091;4;2;78;2;1;0.341814058957;"""4/4""";73;43;0;7;Eb7;A1;line_a
107.486621315;0.16253968254;4;2;78;2;2;0.341814058957;"""4/4""";74;43;0;7;Eb7;A1;line_a
107.652063492;0.185759637188;4;1;78;3;1;0.338253968254;"""4/4""";75;43;0;7;Eb7;A1;line_a
107.974240363;0.120136054422;4;2;78;4;1;0.342902494331;"""4/4""";72;44;1;7;Eb7;A1;lick
108.110657596;0.139750566893;4;2;78;4;2;0.342902494331;"""4/4""";74;44;0;7;Eb7;A1;lick
108.293514739;0.148163265306;4;2;79;1;1;0.331950113379;"""4/4""";70;44;0;7;Bb7;A1;lick
108.493786848;0.0928798185941;4;2;79;1;2;0.331950113379;"""4/4""";65;44;0;7;Bb7;A1;lick
108.666485261;0.179795918367;4;2;79;2;1;0.338276643991;"""4/4""";63;44;0;7;Bb7;A1;lick
108.874013605;0.0892517006803;4;2;79;2;2;0.338276643991;"""4/4""";65;44;0;7;Bb7;A1;lick
109.042358277;0.12335600907;4;4;79;3;2;0.331950113379;"""4/4""";62;44;0;7;Bb7;A1;lick
109.194739229;0.0449886621315;4;4;79;3;4;0.331950113379;"""4/4""";58;44;0;7;Bb7;A1;lick
109.280181406;0.365804988662;4;1;79;4;1;0.358072562358;"""4/4""";70;44;0;7;Bb7;A1;lick
109.656235828;0.440317460317;4;1;80;1;1;0.333015873016;"""4/4""";67;44;0;7;G7;A1;lick
110.297687075;0.133514739229;4;3;80;3;1;0.35253968254;"""4/4""";70;45;1;7;G7;A1;melody
110.435555556;0.0914285714286;4;3;80;3;2;0.35253968254;"""4/4""";69;45;0;7;G7;A1;melody
110.540045351;0.329727891156;4;3;80;3;3;0.35253968254;"""4/4""";70;45;0;7;G7;A1;melody
110.869773243;0.127414965986;4;2;80;4;2;0.313219954649;"""4/4""";67;45;0;7;G7;A1;melody
110.997188209;0.313469387755;4;1;81;1;1;0.357029478458;"""4/4""";70;45;0;7;C-7;A1;melody
111.311020408;0.209750566893;4;1;81;2;1;0.323083900227;"""4/4""";67;45;0;7;C-7;A1;melody
111.637188209;0.235102040816;4;1;81;3;1;0.341927437642;"""4/4""";61;45;0;7;C-7;A1;melody
113.195895692;0.121836734694;4;2;82;3;2;0.332879818594;"""4/4""";69;46;1;7;F7;A1;#melody
113.317732426;0.227845804989;4;3;82;4;1;0.367936507937;"""4/4""";70;46;0;7;F7;A1;#melody
113.555736961;0.436825396825;4;3;82;4;3;0.367936507937;"""4/4""";70;46;0;7;F7;A1;#melody
114.033197279;0.137800453515;4;1;83;2;1;0.342653061224;"""4/4""";67;46;0;7;Bb7;A1;#melody
114.307482993;0.248526077098;4;1;83;3;1;0.322947845805;"""4/4""";62;46;0;7;Bb7;A1;#melody
116.20861678;0.279365079365;4;4;84;4;4;0.348163265306;"""4/4""";65;47;1;7;F7;A1;lick
116.497414966;0.145124716553;4;2;85;1;2;0.331927437642;"""4/4""";67;47;0;8;Bb7;A1;lick
116.642539683;0.166575963719;4;4;85;2;1;0.342675736961;"""4/4""";69;47;0;8;Bb7;A1;lick
116.926439909;0.285736961451;4;4;85;2;4;0.342675736961;"""4/4""";70;48;1;8;Bb7;A1;lick
117.21723356;0.0754648526077;4;4;85;3;4;0.323129251701;"""4/4""";72;48;0;8;Bb7;A1;lick
117.292698413;0.214875283447;4;3;85;4;1;0.331814058957;"""4/4""";74;48;0;8;Bb7;A1;lick
117.511836735;0.106349206349;4;3;85;4;3;0.331814058957;"""4/4""";70;48;0;8;Bb7;A1;lick
117.629387755;0.190181405896;4;2;86;1;1;0.323106575964;"""4/4""";72;48;0;8;Eb7;A1;lick
117.829659864;0.116598639456;4;2;86;1;2;0.323106575964;"""4/4""";74;48;0;8;Eb7;A1;lick
117.957369615;0.214784580499;4;3;86;2;1;0.30358276644;"""4/4""";78;48;0;8;Eb7;A1;lick
118.172154195;0.132789115646;4;3;86;2;3;0.30358276644;"""4/4""";79;48;0;8;Eb7;A1;lick
118.360816327;0.241859410431;4;2;86;3;2;0.322063492063;"""4/4""";77;48;0;8;Eb7;A1;lick
118.619138322;0.200272108844;4;2;86;4;1;0.33283446712;"""4/4""";79;48;0;8;Eb7;A1;lick
118.823764172;0.35410430839;4;2;86;4;2;0.33283446712;"""4/4""";80;48;0;8;Eb7;A1;lick
119.190929705;0.107120181406;4;4;87;1;4;0.323219954649;"""4/4""";76;48;0;8;Bb7;A1;line_w_d
119.305578231;0.220589569161;4;4;87;2;2;0.376734693878;"""4/4""";79;48;0;8;Bb7;A1;line_w_d
119.5261678;0.125714285714;4;4;87;2;4;0.376734693878;"""4/4""";78;48;0;8;Bb7;A1;line_w_d
119.674195011;0.210430839002;4;4;87;3;2;0.352176870748;"""4/4""";77;48;0;8;Bb7;A1;line_w_d
119.88462585;0.146575963719;4;4;87;3;4;0.352176870748;"""4/4""";76;48;0;8;Bb7;A1;line_w_d
120.031201814;0.123378684807;4;4;87;4;2;0.34820861678;"""4/4""";75;48;0;8;Bb7;A1;line_w_d
120.208253968;0.155283446712;4;4;87;4;4;0.34820861678;"""4/4""";73;48;0;8;Bb7;A1;line_w_d
120.363537415;0.14947845805;4;2;88;1;1;0.341746031746;"""4/4""";74;48;0;8;F-7;A1;line_w_d
120.513015873;0.177052154195;4;2;88;1;2;0.341746031746;"""4/4""";70;48;0;8;F-7;A1;line_w_d
120.690068027;0.0362811791383;4;4;88;2;1;0.33843537415;"""4/4""";69;48;0;8;F-7;A1;line_w_d
120.727800454;0.12335600907;4;4;88;2;2;0.33843537415;"""4/4""";70;48;0;8;F-7;A1;line_w_d
120.907755102;0.0845124716553;4;4;88;2;4;0.33843537415;"""4/4""";67;48;0;8;F-7;A1;line_w_d
121.003537415;0.203174603175;4;2;88;3;1;0.332789115646;"""4/4""";68;48;0;8;Bb7;A1;line_w_d
121.206712018;0.143673469388;4;2;88;3;2;0.332789115646;"""4/4""";72;48;0;8;Bb7;A1;line_w_d
121.350385488;0.18693877551;4;2;88;4;1;0.332108843537;"""4/4""";67;48;0;8;Bb7;A1;line_w_d
121.549206349;0.0928798185941;4;2;88;4;2;0.332108843537;"""4/4""";65;48;0;8;Bb7;A1;line_w_d
121.671111111;0.316371882086;4;1;89;1;1;0.332857142857;"""4/4""";70;48;0;8;Eb7;A1;line_w_d
123.337142857;2.01365079365;4;1;90;2;1;0.377392290249;"""4/4""";75;49;1;8;Eb7;A1;expressive
125.376145125;0.207074829932;4;1;91;4;1;0.367006802721;"""4/4""";73;49;0;8;Bb7;A1;expressive
125.72154195;0.284444444444;4;1;92;1;1;0.322902494331;"""4/4""";73;49;0;8;G7;A1;expressive
127.300498866;0.0985941043084;4;4;93;1;4;0.352448979592;"""4/4""";70;50;1;8;C-7;A1;void->line_cx
127.421791383;0.1589569161;4;2;93;2;1;0.358140589569;"""4/4""";72;50;0;8;C-7;A1;void->line_cx
127.616870748;0.117551020408;4;2;93;2;2;0.358140589569;"""4/4""";74;50;0;8;C-7;A1;void->line_cx
127.769251701;0.142403628118;4;2;93;3;1;0.341768707483;"""4/4""";75;50;0;8;C-7;A1;void->line_cx
127.946303855;0.109841269841;4;2;93;3;2;0.341768707483;"""4/4""";77;50;0;8;C-7;A1;void->line_cx
128.079818594;0.161609977324;4;3;93;4;1;0.32306122449;"""4/4""";79;50;0;8;C-7;A1;void->line_cx
128.282993197;0.139319727891;4;3;93;4;3;0.32306122449;"""4/4""";82;50;0;8;C-7;A1;void->line_cx
128.506485261;0.148027210884;4;4;94;1;2;0.332040816327;"""4/4""";79;50;0;8;F7;A1;void->line_cx
128.657505669;0.332743764172;4;4;94;1;4;0.332040816327;"""4/4""";81;50;0;8;F7;A1;void->line_cx
128.991201814;0.110907029478;4;4;94;2;4;0.33843537415;"""4/4""";79;50;0;8;F7;A1;void->line_cx
129.155192744;0.113673469388;4;3;94;3;2;0.352154195011;"""4/4""";77;50;0;8;F7;A1;void->line_cx
129.293061224;0.140589569161;4;3;94;3;3;0.352154195011;"""4/4""";75;50;0;8;F7;A1;void->line_cx
129.480272109;0.065306122449;4;4;94;4;2;0.347936507937;"""4/4""";73;50;0;8;F7;A1;void->line_cx
129.564444444;0.0914285714286;4;4;94;4;3;0.347936507937;"""4/4""";74;50;0;8;F7;A1;void->line_cx
129.661678005;0.124807256236;4;4;94;4;4;0.347936507937;"""4/4""";72;50;0;8;F7;A1;void->line_cx
129.824217687;0.186802721088;4;1;95;1;1;0.331927437642;"""4/4""";70;50;0;8;Bb7;A1;void->line_cx
130.111451247;0.221179138322;4;1;95;2;1;0.358185941043;"""4/4""";70;50;0;8;Bb7;A1;void->line_cx
130.503401361;0.326530612245;4;1;95;3;1;0.352448979592;"""4/4""";67;51;1;8;Bb7;A1;line_d
130.829931973;0.532607709751;4;1;95;4;1;0.32201814059;"""4/4""";68;51;0;8;Bb7;A1;line_d
131.371247166;0.121904761905;4;2;96;1;2;0.323242630385;"""4/4""";68;51;0;8;F7;A1;line_d
131.493151927;0.211473922902;4;3;96;2;1;0.33283446712;"""4/4""";67;51;0;8;F7;A1;line_d
131.726802721;0.0639909297052;4;3;96;2;3;0.33283446712;"""4/4""";67;51;0;8;F7;A1;line_d
131.831292517;0.163832199546;4;2;96;3;1;0.322244897959;"""4/4""";66;51;0;8;F7;A1;line_d
132.019954649;0.0725623582766;4;2;96;3;2;0.322244897959;"""4/4""";66;51;0;8;F7;A1;line_d
132.166530612;0.142517006803;4;2;96;4;1;0.338390022676;"""4/4""";65;51;0;8;F7;A1;line_d
132.352290249;0.110612244898;4;2;96;4;2;0.338390022676;"""4/4""";65;51;0;8;F7;A1;line_d
132.484353741;1.16757369615;4;1;97;1;1;0.3220861678;"""4/4""";64;51;0;9;Bb7;A1;line_d
