onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
87.5775510204;0.0836734693878;4;4;44;3;4;0.461496598639;"""4/4""";65;13;0;4;D7;A1;line_w
87.7191836735;0.0986848072562;4;4;44;4;1;0.461496598639;"""4/4""";69;13;0;4;D7;A1;line_w
87.8244897959;0.110204081633;4;4;44;4;2;0.461496598639;"""4/4""";70;13;0;4;D7;A1;line_w
87.95138322;0.087074829932;4;4;44;4;3;0.461496598639;"""4/4""";66;13;0;4;D7;A1;line_w
88.0500680272;0.104489795918;4;4;44;4;4;0.461496598639;"""4/4""";69;13;0;4;D7;A1;line_w
88.1661678005;0.0928798185941;4;5;45;1;1;0.473106575964;"""4/4""";67;13;0;4;G-7;A1;line_w
88.4448072562;0.069387755102;4;5;45;1;4;0.473106575964;"""4/4""";68;13;0;4;G-7;A1;line_w
88.5469387755;0.0857142857143;4;5;45;1;5;0.473106575964;"""4/4""";69;13;0;4;G-7;A1;line_w
88.6537868481;0.0957823129252;4;4;45;2;1;0.473106575964;"""4/4""";70;13;0;4;G-7;A1;line_w
88.7755102041;0.0979591836735;4;4;45;2;2;0.473106575964;"""4/4""";69;13;0;4;G-7;A1;line_w
88.8979591837;0.0979591836735;4;4;45;2;3;0.473106575964;"""4/4""";67;13;0;4;G-7;A1;line_w
89.0136961451;0.0812698412698;4;4;45;2;4;0.473106575964;"""4/4""";65;13;0;4;G-7;A1;line_w
89.112244898;0.0986848072562;4;4;45;3;1;0.455691609977;"""4/4""";64;13;0;4;G-7;A1;line_w
89.2168707483;0.0783673469388;4;4;45;3;2;0.455691609977;"""4/4""";65;13;0;4;G-7;A1;line_w
89.3445804989;0.10612244898;4;4;45;3;3;0.455691609977;"""4/4""";70;13;0;4;G-7;A1;line_w
89.4722902494;0.0986848072562;4;4;45;3;4;0.455691609977;"""4/4""";72;13;0;4;G-7;A1;line_w
89.5796825397;0.116099773243;4;4;45;4;1;0.461496598639;"""4/4""";73;13;0;4;G-7;A1;line_w
89.7073922902;0.104489795918;4;4;45;4;2;0.461496598639;"""4/4""";71;13;0;4;G-7;A1;line_w
89.8292970522;0.0696598639456;4;4;45;4;3;0.461496598639;"""4/4""";72;13;0;4;G-7;A1;line_w
89.9163718821;0.130612244898;4;4;45;4;4;0.461496598639;"""4/4""";71;13;0;4;G-7;A1;line_w
90.0527891156;0.0957823129252;4;6;46;1;2;0.452789115646;"""4/4""";70;13;0;4;C7;A1;line_w
90.1834013605;0.087074829932;4;6;46;1;3;0.452789115646;"""4/4""";69;13;0;4;C7;A1;line_w
90.2734693878;0.118367346939;4;6;46;1;5;0.452789115646;"""4/4""";67;13;0;4;C7;A1;line_w
90.4040816327;0.0734693877551;4;6;46;1;6;0.452789115646;"""4/4""";65;13;0;4;C7;A1;line_w
90.4775510204;0.110204081633;4;4;46;2;1;0.476009070295;"""4/4""";69;13;0;4;C7;A1;line_w
90.6;0.126530612245;4;4;46;2;2;0.476009070295;"""4/4""";70;13;0;4;C7;A1;line_w
90.7469387755;0.0816326530612;4;4;46;2;3;0.476009070295;"""4/4""";66;13;0;4;C7;A1;line_w
90.8387755102;0.127709750567;4;4;46;2;4;0.476009070295;"""4/4""";69;13;0;4;C7;A1;line_w
90.9755102041;0.126530612245;4;3;46;3;1;0.443310657596;"""4/4""";67;13;0;4;C7;A1;line_w
91.1209070295;0.0841723356009;4;3;46;3;2;0.443310657596;"""4/4""";69;13;0;4;C7;A1;line_w
91.2204081633;0.0897959183673;4;3;46;3;3;0.443310657596;"""4/4""";70;13;0;4;C7;A1;line_w
91.3469387755;0.069387755102;4;4;46;4;1;0.4720861678;"""4/4""";72;13;0;4;C7;A1;line_w
91.4244897959;0.130612244898;4;4;46;4;2;0.4720861678;"""4/4""";73;13;0;4;C7;A1;line_w
91.5678911565;0.104489795918;4;4;46;4;3;0.4720861678;"""4/4""";71;13;0;4;C7;A1;line_w
91.6810884354;0.089977324263;4;4;46;4;4;0.4720861678;"""4/4""";72;13;0;4;C7;A1;line_w
91.8378231293;0.0571428571429;4;4;47;1;1;0.452947845805;"""4/4""";70;13;0;4;C7;A1;line_w
91.9016780045;0.0957823129252;4;4;47;1;2;0.452947845805;"""4/4""";71;13;0;4;F7;A1;line_w
93.1149206349;0.0841723356009;4;6;47;3;5;0.493287981859;"""4/4""";72;14;1;4;F7;A1;lick
93.2048979592;0.0812698412698;4;6;47;3;6;0.493287981859;"""4/4""";73;14;0;4;F7;A1;lick
93.3183673469;0.216326530612;4;2;47;4;1;0.456258503401;"""4/4""";72;14;0;4;F7;A1;lick
93.5918367347;0.130612244898;4;2;47;4;2;0.456258503401;"""4/4""";70;14;0;4;F7;A1;lick
93.7563718821;0.258321995465;4;3;48;1;1;0.458163265306;"""4/4""";69;14;0;4;G-7;A1;lick
94.0611337868;0.121904761905;4;3;48;1;3;0.458163265306;"""4/4""";65;14;0;4;G-7;A1;lick
94.754829932;0.206077097506;4;4;48;3;2;0.449433106576;"""4/4""";69;14;0;4;C7;A1;lick
94.9812244898;0.151020408163;4;4;48;3;4;0.449433106576;"""4/4""";72;14;0;4;C7;A1;lick
95.1673469388;0.187755102041;4;1;48;4;1;0.45977324263;"""4/4""";74;14;0;4;C7;A1;lick
95.6720181406;0.6820861678;4;1;49;1;1;0.468390022676;"""4/4""";65;14;0;5;F7;A1;lick
96.4244897959;0.19387755102;4;4;49;2;4;0.495782312925;"""4/4""";69;14;0;5;F7;A1;lick
97.5734693878;0.29387755102;4;4;50;1;2;0.481814058957;"""4/4""";70;14;0;5;Bb7;A1;lick
97.8750113379;0.130612244898;4;4;50;1;4;0.481814058957;"""4/4""";71;14;0;5;Bb7;A1;lick
99.5102040816;0.126530612245;4;3;51;1;2;0.447256235828;"""4/4""";73;15;1;5;F7;A1;lick
99.6693877551;0.191836734694;4;3;51;1;3;0.447256235828;"""4/4""";74;15;0;5;F7;A1;lick
99.9510204082;0.179591836735;4;4;51;2;2;0.475192743764;"""4/4""";72;15;0;5;F7;A1;lick
100.202811791;0.208979591837;4;4;51;2;4;0.475192743764;"""4/4""";70;15;0;5;F7;A1;lick
100.466938776;0.104489795918;4;4;51;3;2;0.473469387755;"""4/4""";69;15;0;5;F7;A1;lick
100.693333333;0.188662131519;4;4;51;3;4;0.473469387755;"""4/4""";67;15;0;5;F7;A1;lick
100.910204082;0.191836734694;4;6;51;4;3;0.448979591837;"""4/4""";65;15;0;5;F7;A1;lick
101.160634921;0.11029478458;4;6;51;4;6;0.448979591837;"""4/4""";64;15;0;5;F7;A1;lick
101.387029478;0.200272108844;4;2;52;1;2;0.489795918367;"""4/4""";63;15;0;5;F7;A1;lick
101.685714286;0.142857142857;4;4;52;2;1;0.486462585034;"""4/4""";67;15;0;5;F7;A1;lick
101.853061224;0.195918367347;4;4;52;2;2;0.486462585034;"""4/4""";70;15;0;5;F7;A1;lick
102.081632653;0.195918367347;4;4;52;2;4;0.486462585034;"""4/4""";73;15;0;5;F7;A1;lick
102.27755102;0.424489795918;4;1;52;3;1;0.488321995465;"""4/4""";74;15;0;5;F7;A1;lick
102.783673469;0.220408163265;4;1;52;4;1;0.470294784581;"""4/4""";72;15;0;5;F7;A1;lick
103.198185941;0.879455782313;4;1;53;1;1;0.452789115646;"""4/4""";70;15;0;5;Bb7;A1;lick
104.083446712;0.403446712018;4;1;53;3;1;0.47619047619;"""4/4""";68;15;0;5;Bb7;A1;lick
104.501405896;0.0783673469388;4;8;53;4;1;0.473469387755;"""4/4""";64;15;0;5;Bb7;A1;lick
104.602993197;0.307664399093;4;8;53;4;2;0.473469387755;"""4/4""";68;15;0;5;Bb7;A1;lick
104.971609977;0.0928798185941;4;8;53;4;8;0.473469387755;"""4/4""";70;15;0;5;Bb7;A1;lick
108.41106576;0.249614512472;4;2;55;4;1;0.463083900227;"""4/4""";76;16;1;5;F7;A1;lick
108.683900227;0.171247165533;4;2;55;4;2;0.463083900227;"""4/4""";74;16;0;5;F7;A1;lick
108.924807256;0.197369614512;4;4;56;1;2;0.443605442177;"""4/4""";72;16;0;5;A-7;A1;lick
109.157006803;0.182857142857;4;4;56;1;4;0.443605442177;"""4/4""";69;16;0;5;A-7;A1;lick
109.406621315;0.2;4;3;56;2;2;0.493310657596;"""4/4""";67;16;0;5;A-7;A1;lick
109.618503401;0.185759637188;4;3;56;2;3;0.493310657596;"""4/4""";65;16;0;5;A-7;A1;lick
109.847800454;0.179954648526;4;6;56;3;2;0.482517006803;"""4/4""";66;16;0;5;D7;A1;lick
110.074195011;0.043537414966;4;6;56;3;5;0.482517006803;"""4/4""";74;16;0;5;D7;A1;lick
110.135147392;0.226394557823;4;6;56;3;6;0.482517006803;"""4/4""";75;16;0;5;D7;A1;lick
110.373151927;0.716916099773;4;2;56;4;2;0.449160997732;"""4/4""";74;16;0;5;D7;A1;lick
111.090068027;2.26757369615e-05;4;4;57;1;4;0.481632653061;"""4/4""";74;16;0;5;G-7;A1;lick
111.130702948;0.089977324263;4;4;57;2;1;0.472403628118;"""4/4""";73;16;0;5;G-7;A1;lick
111.270022676;0.107392290249;4;4;57;2;2;0.472403628118;"""4/4""";74;16;0;5;G-7;A1;lick
111.391927438;0.519546485261;4;4;57;2;3;0.472403628118;"""4/4""";70;16;0;5;G-7;A1;lick
112.938956916;0.113197278912;4;4;58;1;4;0.457528344671;"""4/4""";69;17;1;5;C7;A1;lick
113.130612245;0.142857142857;4;2;58;2;1;0.466893424036;"""4/4""";70;17;0;5;C7;A1;lick
113.351111111;0.171247165533;4;2;58;2;2;0.466893424036;"""4/4""";72;17;0;5;C7;A1;lick
113.6;0.159183673469;4;4;58;3;2;0.454739229025;"""4/4""";73;17;0;5;C7;A1;lick
113.835827664;0.156734693878;4;4;58;3;4;0.454739229025;"""4/4""";71;17;0;5;C7;A1;lick
114.044897959;0.175510204082;4;2;58;4;1;0.470204081633;"""4/4""";72;17;0;5;C7;A1;lick
114.281632653;0.175510204082;4;2;58;4;2;0.470204081633;"""4/4""";70;17;0;5;C7;A1;lick
114.52952381;0.16253968254;4;4;59;1;2;0.458594104308;"""4/4""";69;17;0;5;F7;A1;lick
114.76462585;0.116099773243;4;4;59;1;4;0.458594104308;"""4/4""";65;17;0;5;F7;A1;lick
114.880725624;0.310566893424;4;1;59;2;1;0.43537414966;"""4/4""";60;17;0;5;F7;A1;lick
115.408979592;0.388934240363;4;1;59;3;1;0.446984126984;"""4/4""";65;17;0;5;F7;A1;lick
117.78031746;0.153832199546;4;4;60;4;2;0.464058956916;"""4/4""";69;18;1;5;C7;A1;lick
117.937052154;0.089977324263;4;4;60;4;3;0.464058956916;"""4/4""";72;18;0;5;C7;A1;lick
118.036734694;0.159183673469;4;4;60;4;4;0.464058956916;"""4/4""";74;18;0;5;C7;A1;lick
118.653061224;0.436734693878;4;1;61;2;1;0.480362811791;"""4/4""";65;18;0;6;F7;A1;lick
119.110204082;0.448979591837;4;1;61;3;1;0.466780045351;"""4/4""";65;18;0;6;F7;A1;lick
121.134693878;0.195918367347;4;4;62;3;2;0.476598639456;"""4/4""";69;19;1;6;Bb7;A1;#lick
121.422947846;0.159637188209;4;4;62;3;4;0.476598639456;"""4/4""";72;19;0;6;Bb7;A1;#lick
121.605804989;0.179954648526;4;1;62;4;1;0.480022675737;"""4/4""";74;19;0;6;Bb7;A1;#lick
122.073106576;0.728526077098;4;1;63;1;1;0.476439909297;"""4/4""";65;19;0;6;F7;A1;#lick
122.857142857;0.169387755102;4;6;63;2;6;0.475578231293;"""4/4""";65;19;0;6;F7;A1;#lick
124.485714286;0.179591836735;4;5;64;2;2;0.493424036281;"""4/4""";65;20;1;6;F7;A1;#lick
124.801451247;0.127709750567;4;5;64;2;5;0.493424036281;"""4/4""";67;20;0;6;F7;A1;#lick
124.987755102;0.151020408163;4;3;64;3;2;0.490884353742;"""4/4""";69;20;0;6;F7;A1;#lick
125.191836735;0.171428571429;4;3;64;3;3;0.490884353742;"""4/4""";72;20;0;6;F7;A1;#lick
125.416326531;0.220408163265;4;1;64;4;1;0.479229024943;"""4/4""";74;20;0;6;F7;A1;#lick
125.898594104;0.740136054422;4;1;65;1;1;0.48052154195;"""4/4""";65;20;0;6;Bb7;A1;#lick
126.673560091;0.139319727891;4;4;65;2;4;0.461950113379;"""4/4""";68;20;0;6;Bb7;A1;#lick
127.320816327;1.01006802721;4;1;65;4;1;0.46201814059;"""4/4""";70;20;0;6;Bb7;A1;#lick
128.363265306;0.159183673469;4;3;66;2;2;0.48126984127;"""4/4""";71;20;0;6;Bb7;A1;#lick
128.542857143;0.175510204082;4;3;66;2;3;0.48126984127;"""4/4""";70;20;0;6;Bb7;A1;#lick
128.783673469;0.195918367347;4;4;66;3;2;0.454036281179;"""4/4""";68;20;0;6;Bb7;A1;#lick
129.047800454;0.119002267574;4;4;66;3;4;0.454036281179;"""4/4""";65;20;0;6;Bb7;A1;#lick
129.224489796;0.195918367347;4;1;66;4;1;0.462063492063;"""4/4""";60;20;0;6;Bb7;A1;#lick
129.644897959;0.70612244898;4;1;67;1;1;0.484263038549;"""4/4""";65;20;0;6;F7;A1;#lick
130.473469388;0.261224489796;4;4;67;2;4;0.471768707483;"""4/4""";69;20;0;6;F7;A1;#lick
133.12244898;0.110204081633;4;4;68;4;3;0.481814058957;"""4/4""";65;21;1;6;D7;A1;rhythm_mi
133.2738322;0.145124716553;4;4;68;4;4;0.481814058957;"""4/4""";69;21;0;6;D7;A1;rhythm_mi
133.457142857;0.122448979592;4;4;69;1;2;0.470204081633;"""4/4""";70;21;0;6;G-7;A1;rhythm_mi
133.604716553;0.130612244898;4;4;69;1;3;0.470204081633;"""4/4""";69;21;0;6;G-7;A1;rhythm_mi
133.764353741;0.113197278912;4;4;69;1;4;0.470204081633;"""4/4""";70;21;0;6;G-7;A1;rhythm_mi
133.912380952;0.11029478458;4;4;69;2;2;0.456689342404;"""4/4""";69;21;0;6;G-7;A1;rhythm_mi
134.054603175;0.121904761905;4;4;69;2;3;0.456689342404;"""4/4""";70;21;0;6;G-7;A1;rhythm_mi
134.191836735;0.102040816327;4;4;69;2;4;0.456689342404;"""4/4""";69;21;0;6;G-7;A1;rhythm_mi
134.356462585;0.13641723356;4;3;69;3;1;0.453469387755;"""4/4""";70;21;0;6;G-7;A1;rhythm_mi
134.518367347;0.10612244898;4;3;69;3;2;0.453469387755;"""4/4""";69;21;0;6;G-7;A1;rhythm_mi
134.646712018;0.139319727891;4;3;69;3;3;0.453469387755;"""4/4""";70;21;0;6;G-7;A1;rhythm_mi
134.804081633;0.130612244898;4;3;69;4;1;0.459818594104;"""4/4""";69;21;0;6;G-7;A1;rhythm_mi
134.959183673;0.159183673469;4;3;69;4;2;0.459818594104;"""4/4""";70;21;0;6;G-7;A1;rhythm_mi
135.140136054;0.0783673469388;4;3;69;4;3;0.459818594104;"""4/4""";69;21;0;6;G-7;A1;rhythm_mi
135.230113379;0.168344671202;4;3;70;1;1;0.467301587302;"""4/4""";70;21;0;6;C7;A1;rhythm_mi
135.421678005;0.0928798185941;4;3;70;1;2;0.467301587302;"""4/4""";69;21;0;6;C7;A1;rhythm_mi
135.529070295;0.200272108844;4;3;70;1;3;0.467301587302;"""4/4""";70;21;0;6;C7;A1;rhythm_mi
135.751020408;0.122448979592;4;4;70;2;2;0.476009070295;"""4/4""";69;21;0;6;C7;A1;rhythm_mi
135.89478458;0.127709750567;4;4;70;2;3;0.476009070295;"""4/4""";70;21;0;6;C7;A1;rhythm_mi
136.039909297;0.113197278912;4;4;70;2;4;0.476009070295;"""4/4""";69;21;0;6;C7;A1;rhythm_mi
136.219863946;0.121904761905;4;3;70;3;1;0.481814058957;"""4/4""";69;21;0;6;C7;A1;rhythm_mi
136.35047619;0.148027210884;4;3;70;3;2;0.481814058957;"""4/4""";70;21;0;6;C7;A1;rhythm_mi
136.502040816;0.155102040816;4;3;70;3;3;0.481814058957;"""4/4""";69;21;0;6;C7;A1;rhythm_mi
136.742312925;0.0725623582766;4;4;70;4;2;0.455691609977;"""4/4""";65;21;0;6;C7;A1;rhythm_mi
136.840997732;0.118367346939;4;4;70;4;3;0.455691609977;"""4/4""";60;21;0;6;C7;A1;~lick
137.012244898;0.13641723356;4;4;70;4;4;0.455691609977;"""4/4""";64;21;0;6;C7;A1;~lick
137.179591837;0.428571428571;4;1;71;1;1;0.478911564626;"""4/4""";65;21;0;6;F7;A1;~lick
137.681632653;0.0897959183673;4;4;71;2;2;0.467732426304;"""4/4""";63;21;0;6;F7;A1;~lick
137.790113379;0.153832199546;4;4;71;2;3;0.467732426304;"""4/4""";62;21;0;6;F7;A1;~lick
137.964263039;0.0986848072562;4;4;71;2;4;0.467732426304;"""4/4""";63;21;0;6;F7;A1;~lick
138.071655329;0.313469387755;4;3;71;3;1;0.480566893424;"""4/4""";62;21;0;6;F7;A1;~lick
138.411247166;0.156734693878;4;3;71;3;3;0.480566893424;"""4/4""";62;21;0;6;F7;A1;~lick
138.634739229;0.223492063492;4;4;71;4;2;0.468117913832;"""4/4""";61;21;0;6;F7;A1;~lick
138.878548753;0.179954648526;4;4;71;4;4;0.468117913832;"""4/4""";61;21;0;6;F7;A1;~lick
139.104943311;0.156734693878;4;1;72;1;1;0.473832199546;"""4/4""";60;21;0;6;G-7;A1;~lick
140.048979592;0.177551020408;4;4;72;3;2;0.463151927438;"""4/4""";69;22;1;6;C7;A1;lick
140.271746032;0.171247165533;4;4;72;3;4;0.463151927438;"""4/4""";72;22;0;6;C7;A1;lick
140.472018141;0.182857142857;4;1;72;4;1;0.460476190476;"""4/4""";74;22;0;6;C7;A1;lick
141.444353741;0.235102040816;4;4;73;2;2;0.457142857143;"""4/4""";81;22;0;7;F7;A1;lick
141.693877551;0.136507936508;4;4;73;2;4;0.457142857143;"""4/4""";77;22;0;7;F7;A1;lick
141.830385488;2.26757369615e-05;4;1;73;3;1;0.480362811791;"""4/4""";77;22;0;7;F7;A1;lick
142.320907029;0.119002267574;4;3;73;4;1;0.482902494331;"""4/4""";77;22;0;7;F7;A1;lick
142.442811791;0.345396825397;4;3;73;4;2;0.482902494331;"""4/4""";76;22;0;7;F7;A1;lick
142.814331066;0.487619047619;4;1;74;1;1;0.481632653061;"""4/4""";72;22;0;7;Bb7;A1;lick
144.01015873;0.089977324263;4;4;74;3;3;0.497959183673;"""4/4""";74;22;0;7;Bb7;A1;lick
144.108843537;0.142222222222;4;4;74;3;4;0.497959183673;"""4/4""";70;22;0;7;Bb7;A1;lick
144.317823129;0.156734693878;4;1;74;4;1;0.465306122449;"""4/4""";67;22;0;7;Bb7;A1;lick
145.124716553;0.113197278912;4;6;75;2;1;0.481882086168;"""4/4""";74;22;0;7;F7;A1;lick
145.24952381;0.16253968254;4;6;75;2;3;0.481882086168;"""4/4""";72;22;0;7;F7;A1;lick
145.554285714;0.087074829932;4;6;75;2;6;0.481882086168;"""4/4""";64;22;0;7;F7;A1;lick
145.647165533;0.153832199546;4;4;75;3;1;0.47514739229;"""4/4""";65;22;0;7;F7;A1;lick
145.995464853;0.130612244898;4;4;75;3;4;0.47514739229;"""4/4""";70;22;0;7;F7;A1;lick
146.245079365;0.139319727891;4;4;75;4;2;0.472448979592;"""4/4""";69;22;0;7;F7;A1;lick
146.47755102;0.187755102041;4;4;75;4;4;0.472448979592;"""4/4""";65;22;0;7;F7;A1;lick
146.726530612;0.220408163265;4;2;76;1;2;0.469705215419;"""4/4""";63;22;0;7;F7;A1;lick
146.991020408;0.417959183673;4;1;76;2;1;0.490997732426;"""4/4""";63;22;0;7;F7;A1;lick
148.41324263;0.0897959183673;4;8;76;4;8;0.476507936508;"""4/4""";65;23;1;7;F7;A1;lick
148.546938776;0.415306122449;4;1;77;1;1;0.466054421769;"""4/4""";68;23;0;7;Bb7;A1;lick
148.983673469;0.375510204082;4;1;77;2;1;0.485963718821;"""4/4""";68;23;0;7;Bb7;A1;lick
149.389795918;0.089977324263;4;4;77;3;1;0.481201814059;"""4/4""";65;23;0;7;Bb7;A1;lick
149.504580499;0.313469387755;4;4;77;3;2;0.481201814059;"""4/4""";68;23;0;7;Bb7;A1;lick
149.823854875;0.124807256236;4;4;77;3;4;0.481201814059;"""4/4""";70;23;0;7;Bb7;A1;lick
150.440816327;0.236734693878;4;3;78;1;1;0.485056689342;"""4/4""";70;23;0;7;Bb7;A1;lick
150.755555556;0.121904761905;4;3;78;1;3;0.485056689342;"""4/4""";71;23;0;7;Bb7;A1;lick
151.363265306;0.277551020408;4;3;78;3;1;0.45716553288;"""4/4""";70;23;0;7;Bb7;A1;lick
151.67755102;0.118367346939;4;3;78;3;3;0.45716553288;"""4/4""";68;23;0;7;Bb7;A1;lick
151.824489796;0.302040816327;4;1;78;4;1;0.453900226757;"""4/4""";65;23;0;7;Bb7;A1;lick
152.285714286;0.408163265306;4;1;79;1;1;0.462199546485;"""4/4""";65;23;0;7;F7;A1;lick
153.085714286;0.134693877551;4;4;79;2;4;0.466439909297;"""4/4""";69;23;0;7;F7;A1;lick
153.297414966;0.0986848072562;4;4;79;3;2;0.463333333333;"""4/4""";69;23;0;7;F7;A1;lick
153.411337868;0.0914285714286;4;4;79;3;3;0.463333333333;"""4/4""";70;23;0;7;F7;A1;lick
153.518730159;0.568888888889;4;4;79;3;4;0.463333333333;"""4/4""";69;23;0;7;F7;A1;lick
155.588208617;0.275736961451;4;4;80;4;2;0.4520861678;"""4/4""";70;24;1;7;D7;A1;lick
155.87755102;0.159183673469;4;4;80;4;4;0.4520861678;"""4/4""";69;24;0;7;D7;A1;lick
156.036734694;0.265306122449;4;3;81;1;1;0.471473922902;"""4/4""";65;24;0;7;G-7;A1;lick
156.334693878;0.555102040816;4;3;81;1;3;0.471473922902;"""4/4""";60;24;0;7;G-7;A1;lick
156.942857143;0.240816326531;4;1;81;3;1;0.481632653061;"""4/4""";58;24;0;7;G-7;A1;lick
158.048979592;0.151020408163;4;4;82;1;3;0.461224489796;"""4/4""";69;25;1;7;C7;A1;lick
158.249795918;0.214784580499;4;4;82;1;4;0.461224489796;"""4/4""";70;25;0;7;C7;A1;lick
158.493605442;0.145124716553;4;2;82;2;2;0.473106575964;"""4/4""";69;25;0;7;C7;A1;lick
158.751927438;0.139319727891;4;4;82;3;1;0.467301587302;"""4/4""";65;25;0;7;C7;A1;lick
158.940589569;0.0377324263039;4;4;82;3;2;0.467301587302;"""4/4""";58;25;0;7;C7;A1;lick
158.979591837;0.212244897959;4;4;82;3;3;0.467301587302;"""4/4""";60;25;0;7;C7;A1;lick
159.436734694;0.216326530612;4;2;82;4;2;0.467301587302;"""4/4""";64;25;0;7;C7;A1;lick
159.685714286;0.734693877551;4;1;83;1;1;0.487619047619;"""4/4""";65;25;0;7;C7;A1;lick
160.745941043;0.284444444444;4;3;83;3;1;0.489886621315;"""4/4""";69;25;0;7;F7;A1;lick
161.073469388;0.19387755102;4;3;83;3;3;0.489886621315;"""4/4""";65;25;0;7;F7;A1;lick
162.438095238;0.11029478458;4;2;84;2;2;0.484648526077;"""4/4""";68;26;1;7;G-7;A1;lick
162.555102041;0.148979591837;4;3;84;3;1;0.478027210884;"""4/4""";70;26;0;7;G-7;A1;lick
162.719637188;0.357006802721;4;3;84;3;2;0.478027210884;"""4/4""";69;26;0;7;C7;A1;lick
163.151020408;0.220408163265;4;4;84;4;2;0.479841269841;"""4/4""";65;26;0;7;C7;A1;lick
163.465578231;0.534058956916;4;4;84;4;4;0.479841269841;"""4/4""";60;26;0;7;C7;A1;lick
