onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
68.9090909091;0.0909090909091;4;4;48;2;3;0.363636363636;"""4/4""";64;10;0;3;G-;A1
69.0;0.0909090909091;4;4;48;2;4;0.363636363636;"""4/4""";62;10;0;3;G-;A1
69.0909090909;0.181818181818;4;4;48;3;1;0.363636363636;"""4/4""";61;10;0;3;C7;A1
69.2727272727;0.0909090909091;4;4;48;3;3;0.363636363636;"""4/4""";65;10;0;3;C7;A1
69.3636363636;0.0909090909091;4;4;48;3;4;0.363636363636;"""4/4""";61;10;0;3;C7;A1
69.4545454545;0.0909090909091;4;4;48;4;1;0.363636363636;"""4/4""";60;10;0;3;C7;A1
69.5454545455;0.0909090909091;4;4;48;4;2;0.363636363636;"""4/4""";58;10;0;3;C7;A1
69.6363636364;0.0909090909091;4;4;48;4;3;0.363636363636;"""4/4""";57;10;0;3;C7;A1
69.7272727273;0.0909090909091;4;4;48;4;4;0.363636363636;"""4/4""";60;10;0;3;C7;A1
69.8181818182;0.0909090909091;4;4;49;1;1;0.363636363636;"""4/4""";64;10;0;3;F;A1
69.9090909091;0.0909090909091;4;4;49;1;2;0.363636363636;"""4/4""";65;10;0;3;F;A1
70.0;0.0909090909091;4;4;49;1;3;0.363636363636;"""4/4""";62;10;0;3;F;A1
70.0909090909;0.0909090909091;4;4;49;1;4;0.363636363636;"""4/4""";64;10;0;3;F;A1
70.1818181818;0.363636363636;4;1;49;2;1;0.363636363636;"""4/4""";60;10;0;3;F;A1
